,wind_cf
2025-09-22 02:00:00,0.03747422290007703
2025-09-22 03:00:00,0.09782400362280144
2025-09-22 04:00:00,0.03783879930433766
2025-09-22 05:00:00,0.06977184445943098
2025-09-22 06:00:00,0.06242672087160153
2025-09-22 07:00:00,0.02722784653509589
2025-09-22 08:00:00,0.04910165620041868
2025-09-22 09:00:00,0.03831993575851451
2025-09-22 10:00:00,0.02955080990332907
2025-09-22 11:00:00,0.04828789214712932
2025-09-22 12:00:00,0.020848852071032174
2025-09-22 13:00:00,0.05877265612464831
2025-09-22 14:00:00,0.06488109559522169
2025-09-22 15:00:00,0.05296016832239039
2025-09-22 16:00:00,0.02148544665094124
2025-09-22 17:00:00,0.05138852738597128
2025-09-22 18:00:00,0.03484585425657828
2025-09-22 19:00:00,0.06911157313977279
2025-09-22 20:00:00,0.06215691520146564
2025-09-22 21:00:00,0.050131487967806754
2025-09-22 22:00:00,0.05301098318380851
2025-09-22 23:00:00,0.04264930738342519
2025-09-23 00:00:00,0.05999360963089225
2025-09-23 01:00:00,0.06935785000545495
2025-09-23 02:00:00,0.06985240858934355
2025-09-23 03:00:00,0.03130761862391884
2025-09-23 04:00:00,0.07816795776721172
2025-09-23 05:00:00,0.08804270858061239
2025-09-23 06:00:00,0.04117052470247992
2025-09-23 07:00:00,0.051746693818362166
2025-09-23 08:00:00,0.045928861522230115
2025-09-23 09:00:00,0.07618160085627776
2025-09-23 10:00:00,0.059172248244076964
2025-09-23 11:00:00,0.019399328420406578
2025-09-23 12:00:00,0.06456515796269144
2025-09-23 13:00:00,0.03657231881748953
2025-09-23 14:00:00,0.009039716565258316
2025-09-23 15:00:00,0.017048098741158896
2025-09-23 16:00:00,0.036025667952087496
2025-09-23 17:00:00,0.03593681654140175
2025-09-23 18:00:00,0.02742204508931289
2025-09-23 19:00:00,0.05990849687419988
2025-09-23 20:00:00,0.06556141843682115
2025-09-23 21:00:00,0.08056802137895185
2025-09-23 22:00:00,0.06453749311578542
2025-09-23 23:00:00,0.02522639243701321
2025-09-24 00:00:00,0.07914960296736752
2025-09-24 01:00:00,0.06630911996537953
2025-09-24 02:00:00,0.08622806260918396
2025-09-24 03:00:00,0.060334098877532015
2025-09-24 04:00:00,0.05749959335853805
2025-09-24 05:00:00,0.038728618512506134
2025-09-24 06:00:00,0.055611304670518474
2025-09-24 07:00:00,0.03930949662897822
2025-09-24 08:00:00,0.06446660125096579
2025-09-24 09:00:00,0.05521196765243197
2025-09-24 10:00:00,0.06158128548085321
2025-09-24 11:00:00,0.023315229146862196
2025-09-24 12:00:00,0.041785744707108496
2025-09-24 13:00:00,0.06938770423538121
2025-09-24 14:00:00,0.02268419288148183
2025-09-24 15:00:00,0.033473696144286844
2025-09-24 16:00:00,0.055432780913910074
2025-09-24 17:00:00,0.013298533686693453
2025-09-24 18:00:00,0.10369532776266378
2025-09-24 19:00:00,0.05520465386594921
2025-09-24 20:00:00,0.0913079778880187
2025-09-24 21:00:00,0.02058090979301548
2025-09-24 22:00:00,0.03455713088144953
2025-09-24 23:00:00,0.06549183641794458
2025-09-25 00:00:00,0.05216434607480673
2025-09-25 01:00:00,0.0670322067687454
2025-09-25 02:00:00,0.09530118590186754
2025-09-25 03:00:00,0.08813422913696
2025-09-25 04:00:00,0.05770619328165772
2025-09-25 05:00:00,0.06795481529302723
2025-09-25 06:00:00,0.04931427714662759
2025-09-25 07:00:00,0.042488030648257305
2025-09-25 08:00:00,0.03410750768624427
2025-09-25 09:00:00,0.05727064857320474
2025-09-25 10:00:00,0.03740119390552535
2025-09-25 11:00:00,0.08189910731416589
2025-09-25 12:00:00,0.04501452496870221
2025-09-25 13:00:00,0.05364917794627426
2025-09-25 14:00:00,0.026523826529463786
2025-09-25 15:00:00,0.0389412769029854
2025-09-25 16:00:00,0.03577491894707121
2025-09-25 17:00:00,0.05353533289987609
2025-09-25 18:00:00,0.04527608351586952
2025-09-25 19:00:00,0.05582524859906519
2025-09-25 20:00:00,0.09142433699131045
2025-09-25 21:00:00,0.09102806477644097
2025-09-25 22:00:00,0.04709125306295833
2025-09-25 23:00:00,0.027696624711633894
2025-09-26 00:00:00,0.04505815864543215
2025-09-26 01:00:00,0.0437379906982541
2025-09-26 02:00:00,0.06547511027064182
2025-09-26 03:00:00,0.10650145951484333
2025-09-26 04:00:00,0.029654269086520933
2025-09-26 05:00:00,0.06200842748922247
2025-09-26 06:00:00,0.06164484220392265
2025-09-26 07:00:00,0.049595695267108816
2025-09-26 08:00:00,0.03516473085325457
2025-09-26 09:00:00,0.026439483706786154
2025-09-26 10:00:00,0.04041297206295113
2025-09-26 11:00:00,0.010811997502744863
2025-09-26 12:00:00,0.01788736011142512
2025-09-26 13:00:00,0.07698038011994109
2025-09-26 14:00:00,0.03263648872932601
2025-09-26 15:00:00,0.05148461845350576
2025-09-26 16:00:00,0.05652419008016874
2025-09-26 17:00:00,0.07397820095092503
2025-09-26 18:00:00,0.05273644118389522
2025-09-26 19:00:00,0.055078708453319455
2025-09-26 20:00:00,0.04160240834448148
2025-09-26 21:00:00,0.050622560074171256
2025-09-26 22:00:00,0.07131018361259711
2025-09-26 23:00:00,0.06040656278481326
2025-09-27 00:00:00,0.037198468190709016
2025-09-27 01:00:00,0.0548881467705422
2025-09-27 02:00:00,0.06313372804167657
2025-09-27 03:00:00,0.059964738816188794
2025-09-27 04:00:00,0.06887890427773509
2025-09-27 05:00:00,0.03185492444796695
2025-09-27 06:00:00,0.04179547124595808
2025-09-27 07:00:00,0.04054137005461817
2025-09-27 08:00:00,0.050563862730363535
2025-09-27 09:00:00,0.028368991952982862
2025-09-27 10:00:00,0.05620091682949886
2025-09-27 11:00:00,0.04461014103654087
2025-09-27 12:00:00,0.02732680465693978
2025-09-27 13:00:00,0.022588766920706285
2025-09-27 14:00:00,0.02557958227698392
2025-09-27 15:00:00,0.046202654071790056
2025-09-27 16:00:00,0.0183413153019429
2025-09-27 17:00:00,0.026748020786758548
2025-09-27 18:00:00,0.0540495108169011
2025-09-27 19:00:00,0.05025421811461877
2025-09-27 20:00:00,0.019353187054727612
2025-09-27 21:00:00,0.07652863224846732
2025-09-27 22:00:00,0.04851319562892459
2025-09-27 23:00:00,0.0869912510047558
2025-09-28 00:00:00,0.04543637900113598
2025-09-28 01:00:00,0.07235373027548606
2025-09-28 02:00:00,0.04926410587712871
2025-09-28 03:00:00,0.06854567172649863
2025-09-28 04:00:00,0.013469672518574734
2025-09-28 05:00:00,0.04676241645674395
2025-09-28 06:00:00,0.07365988020973584
2025-09-28 07:00:00,0.04006757180868471
2025-09-28 08:00:00,0.05014461920452239
2025-09-28 09:00:00,0.01929249637530544
2025-09-28 10:00:00,0.05109613023121532
2025-09-28 11:00:00,0.02392326586854416
2025-09-28 12:00:00,0.049376052804329024
2025-09-28 13:00:00,0.032926782486771104
2025-09-28 14:00:00,0.04225208200441544
2025-09-28 15:00:00,0.07284373977759556
2025-09-28 16:00:00,0.0420257272113571
2025-09-28 17:00:00,0.04264185062089796
2025-09-28 18:00:00,0.0616711149692596
2025-09-28 19:00:00,0.056684493420145435
2025-09-28 20:00:00,0.03927725243546443
2025-09-28 21:00:00,0.08573374322978623
2025-09-28 22:00:00,0.069383693705186
2025-09-28 23:00:00,0.05256773271147829
2025-09-29 00:00:00,0.04508425945570779
2025-09-29 01:00:00,0.058758677835490505
2025-09-29 02:00:00,0.060701653240338604
2025-09-29 03:00:00,0.09166903834128848
2025-09-29 04:00:00,0.07544466938176213
2025-09-29 05:00:00,0.059300003884575736
2025-09-29 06:00:00,0.08556207093042711
2025-09-29 07:00:00,0.05382816571682198
2025-09-29 08:00:00,0.06535532644495429
2025-09-29 09:00:00,0.007663696571979975
2025-09-29 10:00:00,0.04727116425024503
2025-09-29 11:00:00,0.057573919872040163
2025-09-29 12:00:00,0.0767416191835181
2025-09-29 13:00:00,0.004231727889465631
2025-09-29 14:00:00,0.0424540945869691
2025-09-29 15:00:00,0.04295138077646557
2025-09-29 16:00:00,0.05770360552145707
2025-09-29 17:00:00,0.04981791492010763
2025-09-29 18:00:00,0.03161845769536301
2025-09-29 19:00:00,0.03128899129489106
2025-09-29 20:00:00,0.030566695850365023
2025-09-29 21:00:00,0.07675334924253092
2025-09-29 22:00:00,0.06233513718143777
2025-09-29 23:00:00,0.0719328878164341
2025-09-30 00:00:00,0.07185636151900077
2025-09-30 01:00:00,0.0280931688062237
2025-09-30 02:00:00,0.07880293769678162
2025-09-30 03:00:00,0.06952431682859986
2025-09-30 04:00:00,0.004828395404273898
2025-09-30 05:00:00,0.04076850632949797
2025-09-30 06:00:00,0.06553106352546005
2025-09-30 07:00:00,0.04825543603583006
2025-09-30 08:00:00,0.06883290266769686
2025-09-30 09:00:00,0.04890828163930081
2025-09-30 10:00:00,0.06807593723054442
2025-09-30 11:00:00,0.041618461763417165
2025-09-30 12:00:00,0.03375204225753398
2025-09-30 13:00:00,0.02533737554472052
2025-09-30 14:00:00,0.02129430908982427
2025-09-30 15:00:00,0.0184543083528431
2025-09-30 16:00:00,0.043525544372702216
2025-09-30 17:00:00,0.01818140420434331
2025-09-30 18:00:00,0.014999442796369729
2025-09-30 19:00:00,0.05253071233487059
2025-09-30 20:00:00,0.037829924037075274
2025-09-30 21:00:00,0.08124411594854528
2025-09-30 22:00:00,0.0823620570710987
2025-09-30 23:00:00,0.03449905147658532
2025-10-01 00:00:00,0.05378385819659547
2025-10-01 01:00:00,0.07976432249257077
2025-10-01 02:00:00,0.08220170774978557
2025-10-01 03:00:00,0.055846310339206194
2025-10-01 04:00:00,0.07287486216666256
2025-10-01 05:00:00,0.04283327664102479
2025-10-01 06:00:00,0.03715985924324525
2025-10-01 07:00:00,0.04190968962403921
2025-10-01 08:00:00,0.00770556388164087
2025-10-01 09:00:00,0.01332215128067343
2025-10-01 10:00:00,0.07749932495626025
2025-10-01 11:00:00,0.0331026181883976
2025-10-01 12:00:00,0.05580178019697191
2025-10-01 13:00:00,0.040093509617673835
2025-10-01 14:00:00,0.002193596383699252
2025-10-01 15:00:00,0.055008331414844236
2025-10-01 16:00:00,0.06196135192963176
2025-10-01 17:00:00,0.014645046669179138
2025-10-01 18:00:00,0.05774976800685519
2025-10-01 19:00:00,0.05461569944136919
2025-10-01 20:00:00,0.03732609998080376
2025-10-01 21:00:00,0.07946000288937749
2025-10-01 22:00:00,0.0836340907583744
2025-10-01 23:00:00,0.07316371045244927
2025-10-02 00:00:00,0.06903615278563789
2025-10-02 01:00:00,0.04591047915578223
2025-10-02 02:00:00,0.0538655351860139
2025-10-02 03:00:00,0.09376654958668504
2025-10-02 04:00:00,0.04095567054854664
2025-10-02 05:00:00,0.06859810645367377
2025-10-02 06:00:00,0.0575492862818188
2025-10-02 07:00:00,0.04502909866624042
2025-10-02 08:00:00,0.027021728624090115
2025-10-02 09:00:00,0.01975808003435991
2025-10-02 10:00:00,0.06504864482304258
2025-10-02 11:00:00,0.04749320756791926
2025-10-02 12:00:00,0.006832309079509571
2025-10-02 13:00:00,0.021944107267522973
2025-10-02 14:00:00,0.0034782563480665885
2025-10-02 15:00:00,0.03512350214664025
2025-10-02 16:00:00,0.055997351544189874
2025-10-02 17:00:00,0.04268734081652497
2025-10-02 18:00:00,0.07896433108049664
2025-10-02 19:00:00,0.06908838456437519
2025-10-02 20:00:00,0.09019315279289829
2025-10-02 21:00:00,0.0378676200825251
2025-10-02 22:00:00,0.025740859275126163
2025-10-02 23:00:00,0.06578800747508377
2025-10-03 00:00:00,0.03729246979221494
2025-10-03 01:00:00,0.07611241773103844
2025-10-03 02:00:00,0.05707275294559317
2025-10-03 03:00:00,0.08895968968184217
2025-10-03 04:00:00,0.0705268783870499
2025-10-03 05:00:00,0.07687960783055407
2025-10-03 06:00:00,0.059380254653945044
2025-10-03 07:00:00,0.08626292937056429
2025-10-03 08:00:00,0.05470513421372108
2025-10-03 09:00:00,0.030109433661402524
2025-10-03 10:00:00,0.0009852427744880127
2025-10-03 11:00:00,0.03779214080925536
2025-10-03 12:00:00,0.0556340283994243
2025-10-03 13:00:00,0.028726829567720588
2025-10-03 14:00:00,0.023741902970595228
2025-10-03 15:00:00,0.05114278369423886
2025-10-03 16:00:00,0.02174753549608493
2025-10-03 17:00:00,0.04080821761593497
2025-10-03 18:00:00,0.0
2025-10-03 19:00:00,0.0916546997291346
2025-10-03 20:00:00,0.06871805415157048
2025-10-03 21:00:00,0.06866815664323984
2025-10-03 22:00:00,0.09442008366850163
2025-10-03 23:00:00,0.08985390839184182
2025-10-04 00:00:00,0.053049602844898784
2025-10-04 01:00:00,0.09031746385342573
2025-10-04 02:00:00,0.07822938858141062
2025-10-04 03:00:00,0.052086437755052443
2025-10-04 04:00:00,0.048467642457097164
2025-10-04 05:00:00,0.040342542698867404
2025-10-04 06:00:00,0.06219334937307256
2025-10-04 07:00:00,0.026790547414851137
2025-10-04 08:00:00,0.008852443052113884
2025-10-04 09:00:00,0.04859111114677593
2025-10-04 10:00:00,0.02685008243648228
2025-10-04 11:00:00,0.061298469267883446
2025-10-04 12:00:00,0.029839839160275154
2025-10-04 13:00:00,0.020742540295934885
2025-10-04 14:00:00,0.028472226828209546
2025-10-04 15:00:00,0.03488690010762798
2025-10-04 16:00:00,0.025752561403875544
2025-10-04 17:00:00,0.026187790744840043
2025-10-04 18:00:00,0.05621818896716643
2025-10-04 19:00:00,0.014167416908423748
2025-10-04 20:00:00,0.08926653736913276
2025-10-04 21:00:00,0.045415519477869315
2025-10-04 22:00:00,0.04783596532003595
2025-10-04 23:00:00,0.06592452869218378
2025-10-05 00:00:00,0.04825129191342893
2025-10-05 01:00:00,0.06941270610260014
2025-10-05 02:00:00,0.04665088552749229
2025-10-05 03:00:00,0.05537222090287325
2025-10-05 04:00:00,0.05836065885409495
2025-10-05 05:00:00,0.0506829975623659
2025-10-05 06:00:00,0.035993877652304065
2025-10-05 07:00:00,0.0644704262456552
2025-10-05 08:00:00,0.04399018815660644
2025-10-05 09:00:00,0.034930570328991106
2025-10-05 10:00:00,0.06278953720817151
2025-10-05 11:00:00,0.04991681391371075
2025-10-05 12:00:00,0.028485400917496826
2025-10-05 13:00:00,0.04496905562095592
2025-10-05 14:00:00,0.044201773580873675
2025-10-05 15:00:00,0.058591466244917
2025-10-05 16:00:00,0.06747453881786686
2025-10-05 17:00:00,0.03250538668668371
2025-10-05 18:00:00,0.06168765631818026
2025-10-05 19:00:00,0.027589158528730708
2025-10-05 20:00:00,0.05692591992190967
2025-10-05 21:00:00,0.08124822257993473
2025-10-05 22:00:00,0.027749043578508978
2025-10-05 23:00:00,0.07112659300126971
2025-10-06 00:00:00,0.11088006470617168
2025-10-06 01:00:00,0.04107609185778092
2025-10-06 02:00:00,0.060230937091123815
2025-10-06 03:00:00,0.08964725664281502
2025-10-06 04:00:00,0.015212062287674667
2025-10-06 05:00:00,0.07009085800098858
2025-10-06 06:00:00,0.05787167540011599
2025-10-06 07:00:00,0.08489657964921904
2025-10-06 08:00:00,0.03527956025040465
2025-10-06 09:00:00,0.0
2025-10-06 10:00:00,0.05044946157573808
2025-10-06 11:00:00,0.031175866434694506
2025-10-06 12:00:00,0.018745091986974907
2025-10-06 13:00:00,0.02551541714439426
2025-10-06 14:00:00,0.011501576265991648
2025-10-06 15:00:00,0.03949881545146797
2025-10-06 16:00:00,0.033190670889792454
2025-10-06 17:00:00,0.046066288096554574
2025-10-06 18:00:00,0.05136461871520631
2025-10-06 19:00:00,0.07916781031580698
2025-10-06 20:00:00,0.0335155263855436
2025-10-06 21:00:00,0.031929543423462166
2025-10-06 22:00:00,0.06817294189148543
2025-10-06 23:00:00,0.07838483151817033
2025-10-07 00:00:00,0.09650272096405085
2025-10-07 01:00:00,0.07280653333712217
2025-10-07 02:00:00,0.08169689406989962
2025-10-07 03:00:00,0.08366456100239218
2025-10-07 04:00:00,0.046328426919379
2025-10-07 05:00:00,0.04873591877574577
2025-10-07 06:00:00,0.07039326757607833
2025-10-07 07:00:00,0.03076759239661661
2025-10-07 08:00:00,0.0319073984021873
2025-10-07 09:00:00,0.06641693673545856
2025-10-07 10:00:00,0.038322064562969084
2025-10-07 11:00:00,0.06330492193950468
2025-10-07 12:00:00,0.033618696802240285
2025-10-07 13:00:00,0.016559776620824893
2025-10-07 14:00:00,0.03501135447323311
2025-10-07 15:00:00,0.05987234001474537
2025-10-07 16:00:00,0.04245966154106112
2025-10-07 17:00:00,0.02439760330749432
2025-10-07 18:00:00,0.030272250691130285
2025-10-07 19:00:00,0.04124136644183547
2025-10-07 20:00:00,0.07741302955645933
2025-10-07 21:00:00,0.06169616855780139
2025-10-07 22:00:00,0.05721907768440593
2025-10-07 23:00:00,0.05715816257152799
2025-10-08 00:00:00,0.08474964117846906
2025-10-08 01:00:00,0.06038571127504332
2025-10-08 02:00:00,0.06894999209202193
2025-10-08 03:00:00,0.10318220517091722
2025-10-08 04:00:00,0.08152775091914519
2025-10-08 05:00:00,0.059563763653658765
2025-10-08 06:00:00,0.049204824936321195
2025-10-08 07:00:00,0.07129002722768663
2025-10-08 08:00:00,0.030131017555996467
2025-10-08 09:00:00,0.057993439320428025
2025-10-08 10:00:00,0.05831060510463338
2025-10-08 11:00:00,0.06166323078344935
2025-10-08 12:00:00,0.028120887849564825
2025-10-08 13:00:00,0.024559807820039525
2025-10-08 14:00:00,0.045812979775398305
2025-10-08 15:00:00,0.03966815796203097
2025-10-08 16:00:00,0.02095028096948399
2025-10-08 17:00:00,0.023807828864082475
2025-10-08 18:00:00,0.037376451290843486
2025-10-08 19:00:00,0.04449308224400805
2025-10-08 20:00:00,0.06811831923398431
2025-10-08 21:00:00,0.06422956590163048
2025-10-08 22:00:00,0.053148761043018876
2025-10-08 23:00:00,0.05869483354475627
2025-10-09 00:00:00,0.07639113020630608
2025-10-09 01:00:00,0.04699263171765351
2025-10-09 02:00:00,0.06440605465984116
2025-10-09 03:00:00,0.038077940618434475
2025-10-09 04:00:00,0.0929274553539534
2025-10-09 05:00:00,0.025496049549196705
2025-10-09 06:00:00,0.03930468543830081
2025-10-09 07:00:00,0.06062278730978847
2025-10-09 08:00:00,0.031673512115511476
2025-10-09 09:00:00,0.048501512096043475
2025-10-09 10:00:00,0.03233236512878824
2025-10-09 11:00:00,0.024494346340688748
2025-10-09 12:00:00,0.03640055416782335
2025-10-09 13:00:00,0.051589887768097364
2025-10-09 14:00:00,0.010076324653072115
2025-10-09 15:00:00,0.033365073081911056
2025-10-09 16:00:00,0.03286249361291075
2025-10-09 17:00:00,0.0651874436970293
2025-10-09 18:00:00,0.06467854878549506
2025-10-09 19:00:00,0.07402504642236493
2025-10-09 20:00:00,0.052010754822752255
2025-10-09 21:00:00,0.08054510668212155
2025-10-09 22:00:00,0.0730936868823845
2025-10-09 23:00:00,0.07454404949806233
2025-10-10 00:00:00,0.09106542558765807
2025-10-10 01:00:00,0.0887008483044917
2025-10-10 02:00:00,0.0995537767182553
2025-10-10 03:00:00,0.05103621673316891
2025-10-10 04:00:00,0.01979493393638731
2025-10-10 05:00:00,0.04655420899756656
2025-10-10 06:00:00,0.021025859777378298
2025-10-10 07:00:00,0.05171094329056585
2025-10-10 08:00:00,0.03644854429741289
2025-10-10 09:00:00,0.03415866276640516
2025-10-10 10:00:00,0.045074873977374794
2025-10-10 11:00:00,0.07538956722199792
2025-10-10 12:00:00,0.023573934109442522
2025-10-10 13:00:00,0.055896769667660856
2025-10-10 14:00:00,0.053849904158200235
2025-10-10 15:00:00,0.038239940963421155
2025-10-10 16:00:00,0.023357188776585915
2025-10-10 17:00:00,0.04611670972158375
2025-10-10 18:00:00,0.03050074457851138
2025-10-10 19:00:00,0.05005254830362535
2025-10-10 20:00:00,0.07439759756235222
2025-10-10 21:00:00,0.0577963267317629
2025-10-10 22:00:00,0.05284660949374297
2025-10-10 23:00:00,0.06561477956508734
2025-10-11 00:00:00,0.09494032779149487
2025-10-11 01:00:00,0.06676152243331357
2025-10-11 02:00:00,0.06771886547315367
2025-10-11 03:00:00,0.10270010453561737
2025-10-11 04:00:00,0.04591942868829127
2025-10-11 05:00:00,0.07386451039306097
2025-10-11 06:00:00,0.028846510459997258
2025-10-11 07:00:00,0.04287096935197272
2025-10-11 08:00:00,0.02070498270519499
2025-10-11 09:00:00,0.03564911525839736
2025-10-11 10:00:00,0.030721625687461285
2025-10-11 11:00:00,0.012892561022344505
2025-10-11 12:00:00,0.026419952277309908
2025-10-11 13:00:00,0.010405338195033195
2025-10-11 14:00:00,0.02247823143358836
2025-10-11 15:00:00,0.06532185464755376
2025-10-11 16:00:00,0.053018648159630616
2025-10-11 17:00:00,0.043616981363817135
2025-10-11 18:00:00,0.06003067060918977
2025-10-11 19:00:00,0.05577253497857298
2025-10-11 20:00:00,0.05092125933124233
2025-10-11 21:00:00,0.05708087342723253
2025-10-11 22:00:00,0.09782739084614081
2025-10-11 23:00:00,0.06354630132454323
2025-10-12 00:00:00,0.04541044114342281
2025-10-12 01:00:00,0.06852975635868148
2025-10-12 02:00:00,0.0539082212122011
2025-10-12 03:00:00,0.0460257366252881
2025-10-12 04:00:00,0.036201760492954746
2025-10-12 05:00:00,0.015056004019002554
2025-10-12 06:00:00,0.04087798730063136
2025-10-12 07:00:00,0.06804054766486166
2025-10-12 08:00:00,0.04572643114298241
2025-10-12 09:00:00,0.033392392323675864
2025-10-12 10:00:00,0.07032786522061768
2025-10-12 11:00:00,0.038322708592805954
2025-10-12 12:00:00,0.06021114921347827
2025-10-12 13:00:00,0.003596596869507779
2025-10-12 14:00:00,0.05308572640755342
2025-10-12 15:00:00,0.07120664427387827
2025-10-12 16:00:00,0.033118451335497005
2025-10-12 17:00:00,0.013670982120604525
2025-10-12 18:00:00,0.030873897906262392
2025-10-12 19:00:00,0.05853239648142593
2025-10-12 20:00:00,0.08010116940095573
2025-10-12 21:00:00,0.06119724984621077
2025-10-12 22:00:00,0.037366254074627965
2025-10-12 23:00:00,0.07712262750228084
2025-10-13 00:00:00,0.06026108229930549
2025-10-13 01:00:00,0.07750745508870592
2025-10-13 02:00:00,0.025500675629784288
2025-10-13 03:00:00,0.04317714232702795
2025-10-13 04:00:00,0.002658892872208843
2025-10-13 05:00:00,0.03710947539623191
2025-10-13 06:00:00,0.0332749237666357
2025-10-13 07:00:00,0.030901107101795413
2025-10-13 08:00:00,0.05181731405599509
2025-10-13 09:00:00,0.08183116840143242
2025-10-13 10:00:00,0.054173059397780055
2025-10-13 11:00:00,0.03140683310563653
2025-10-13 12:00:00,0.0069384672910369274
2025-10-13 13:00:00,0.04750035060105673
2025-10-13 14:00:00,0.020018231158009412
2025-10-13 15:00:00,0.015466360340673061
2025-10-13 16:00:00,0.06282398190083097
2025-10-13 17:00:00,0.005969797908244076
2025-10-13 18:00:00,0.046120443601089675
2025-10-13 19:00:00,0.06825598134356338
2025-10-13 20:00:00,0.05266578150974645
2025-10-13 21:00:00,0.06839094687405718
2025-10-13 22:00:00,0.07701405851829142
2025-10-13 23:00:00,0.061818984139206334
2025-10-14 00:00:00,0.0462789293468894
2025-10-14 01:00:00,0.10868975133535314
2025-10-14 02:00:00,0.045311962342035744
2025-10-14 03:00:00,0.04390856273313265
2025-10-14 04:00:00,0.06468190587133102
2025-10-14 05:00:00,0.03329707529816337
2025-10-14 06:00:00,0.010150239058387467
2025-10-14 07:00:00,0.06871043475096095
2025-10-14 08:00:00,0.03887436213932701
2025-10-14 09:00:00,0.06427920704091755
2025-10-14 10:00:00,0.03734726474865038
2025-10-14 11:00:00,0.02302343541022933
2025-10-14 12:00:00,0.02283795189264564
2025-10-14 13:00:00,0.07245839162663237
2025-10-14 14:00:00,0.0565040740814928
2025-10-14 15:00:00,0.07920604603436682
2025-10-14 16:00:00,0.011735922887551334
2025-10-14 17:00:00,0.07337350625198026
2025-10-14 18:00:00,0.043856460835573374
2025-10-14 19:00:00,0.04311951162465148
2025-10-14 20:00:00,0.061602421532724556
2025-10-14 21:00:00,0.0714718543291153
2025-10-14 22:00:00,0.05123750161840328
2025-10-14 23:00:00,0.07309833244662968
2025-10-15 00:00:00,0.09159594510828452
2025-10-15 01:00:00,0.07186628716842641
2025-10-15 02:00:00,0.08675003182513609
2025-10-15 03:00:00,0.05733700679842206
2025-10-15 04:00:00,0.017220539951837865
2025-10-15 05:00:00,0.04512649960891364
2025-10-15 06:00:00,0.05727729866689768
2025-10-15 07:00:00,0.05933630455782809
2025-10-15 08:00:00,0.06497258653560574
2025-10-15 09:00:00,0.022465366827990857
2025-10-15 10:00:00,0.023390666810740587
2025-10-15 11:00:00,0.021090885130796037
2025-10-15 12:00:00,0.005395991254048105
2025-10-15 13:00:00,0.042907168068148
2025-10-15 14:00:00,0.03172671357947154
2025-10-15 15:00:00,0.04341127803235659
2025-10-15 16:00:00,0.02461300122873832
2025-10-15 17:00:00,0.03257808472947486
2025-10-15 18:00:00,0.06495033902068269
2025-10-15 19:00:00,0.07545065449671029
2025-10-15 20:00:00,0.04248968830751672
2025-10-15 21:00:00,0.06205538347055611
2025-10-15 22:00:00,0.044803123550883124
2025-10-15 23:00:00,0.023675657515228085
2025-10-16 00:00:00,0.06979197125612877
2025-10-16 01:00:00,0.05782422157614754
2025-10-16 02:00:00,0.06852637347654332
2025-10-16 03:00:00,0.07340708764800241
2025-10-16 04:00:00,0.05242992229673635
2025-10-16 05:00:00,0.05949129414999498
2025-10-16 06:00:00,0.02950686192699628
2025-10-16 07:00:00,0.0
2025-10-16 08:00:00,0.04326062793243773
2025-10-16 09:00:00,0.04168860955115854
2025-10-16 10:00:00,0.05330968456894592
2025-10-16 11:00:00,0.06546651143858354
2025-10-16 12:00:00,0.038595765313078
2025-10-16 13:00:00,0.048487198646928756
2025-10-16 14:00:00,0.02599569646094524
2025-10-16 15:00:00,0.041973864676049306
2025-10-16 16:00:00,0.05440286786916764
2025-10-16 17:00:00,0.060261530220026074
2025-10-16 18:00:00,0.049389124364934006
2025-10-16 19:00:00,0.07161119366094938
2025-10-16 20:00:00,0.0696116532111789
2025-10-16 21:00:00,0.06602522813045826
2025-10-16 22:00:00,0.06180823496053416
2025-10-16 23:00:00,0.08627440176060187
2025-10-17 00:00:00,0.07577611692747763
2025-10-17 01:00:00,0.06378280101410404
2025-10-17 02:00:00,0.07600101267765583
2025-10-17 03:00:00,0.04934005870714863
2025-10-17 04:00:00,0.07145635788196687
2025-10-17 05:00:00,0.021607010947855235
2025-10-17 06:00:00,0.02920996665777416
2025-10-17 07:00:00,0.03160320655777484
2025-10-17 08:00:00,0.06887063431643503
2025-10-17 09:00:00,0.051087644726447806
2025-10-17 10:00:00,0.02535040121032099
2025-10-17 11:00:00,0.06480887592319057
2025-10-17 12:00:00,0.03451658830208319
2025-10-17 13:00:00,0.028781516732099978
2025-10-17 14:00:00,0.06636675891195687
2025-10-17 15:00:00,0.04981144084566358
2025-10-17 16:00:00,0.032328406299406226
2025-10-17 17:00:00,0.032052261950405996
2025-10-17 18:00:00,0.028469459494201484
2025-10-17 19:00:00,0.04974736114122566
2025-10-17 20:00:00,0.06009754486532352
2025-10-17 21:00:00,0.0432205289231364
2025-10-17 22:00:00,0.07978613514310386
2025-10-17 23:00:00,0.04330415638253374
2025-10-18 00:00:00,0.06999246358503414
2025-10-18 01:00:00,0.07531550247405107
2025-10-18 02:00:00,0.09121659822145312
2025-10-18 03:00:00,0.09738493579037223
2025-10-18 04:00:00,0.035412761097130194
2025-10-18 05:00:00,0.110167815535715
2025-10-18 06:00:00,0.04077273333251905
2025-10-18 07:00:00,0.047839102893195616
2025-10-18 08:00:00,0.03615908748975552
2025-10-18 09:00:00,0.03259040036851659
2025-10-18 10:00:00,0.05414437960456127
2025-10-18 11:00:00,0.05760106504682543
2025-10-18 12:00:00,0.032966420331050454
2025-10-18 13:00:00,0.06638798693708171
